4.961766973457364394e+00,4.473953116598031521e+00,3.603288133601609822e+00,2.556259655412131071e+00,3.531226166264862965e+00,3.804029655125070963e+00,4.948535809307794686e+00,3.442918108619391404e+00,4.838659337878398858e+00,2.679524557020747988e+00,5.269879825905783299e+00,5.003273177404868655e+00,5.190670333899299216e+00,4.582124046888942814e+00,5.592405599083130951e+00,4.916338880636089037e+00,3.001102313010348688e+00,3.410040115238649250e+00,5.218691971411247188e+00,5.064774870467289247e+00,0.000000000000000000e+00,4.762184890022751915e+00,4.274198072790802883e+00,2.799805879432396782e+00,5.043557506433132609e+00,4.282573166549151544e+00,3.782683253611898611e+00,3.760314168889454134e+00,5.002708956321393785e+00,4.316167311068098478e+00,2.710786209095106258e+00,5.031927074806250566e+00,4.995490514523908132e+00,4.407997300258848838e+00,4.788992829817418695e+00,4.546206730938058271e+00,4.819463988643086338e+00,4.066958239889114424e+00,4.105259218487527839e+00,5.427907846747253906e+00,5.320408645867037656e+00
2.472249258736372024e+00,1.163973112610999561e+00,3.137796601432127019e+00,4.391825093554667880e+00,6.370329515199645520e+00,2.292290711406416825e+00,1.729941098730737314e+00,2.665829774935286611e+00,2.453928183154495457e+00,4.061940262384127642e+00,1.881480652584492486e+00,9.164693392674223560e-01,1.608563290158278480e+00,2.046033156253284524e+00,2.637075924786279835e+00,1.846950829895531054e+00,4.464693533053052832e+00,3.369839957144303622e+00,2.393981563985930094e+00,1.982348768919309778e+00,4.762184890022751915e+00,0.000000000000000000e+00,2.747521460908350921e+00,5.036844326139707562e+00,6.120642954740843855e+00,4.503734335032040015e+00,4.534916052068298953e+00,4.463610682795899898e+00,2.808850669392493060e+00,3.116857144777402056e+00,3.875086805956846625e+00,5.682289356243964917e+00,5.209586442552719632e+00,5.061947789541127563e+00,5.103789631263702553e+00,5.038177081819651626e+00,4.973710811285341649e+00,2.658579664386084840e+00,7.059894467024320441e+00,5.920689606520078030e+00,4.757456804920367155e+00
4.345647244361454220e+00,3.035641092207189029e+00,2.864485779573196389e+00,3.687004653214938976e+00,5.801042611156826290e+00,2.229136848581819041e+00,2.899424769485388964e+00,2.485328636744287500e+00,3.301223882079780569e+00,3.516960747483568461e+00,3.399033871448185806e+00,2.919707131182244453e+00,3.481846481061716680e+00,2.909472960680174136e+00,4.340861921663219825e+00,2.855075048868067622e+00,3.472586372704737467e+00,2.150129390764462745e+00,3.651882406740760256e+00,3.447003664608748075e+00,4.274198072790802883e+00,2.747521460908350921e+00,0.000000000000000000e+00,4.114282216911676393e+00,4.320947243764408974e+00,2.912213517999479695e+00,3.036838637544849284e+00,2.999828594054183117e+00,2.596870975489087296e+00,2.219583134159507143e+00,3.038548474258782495e+00,4.036212924482613040e+00,3.702031138332563920e+00,3.383842340378804270e+00,3.529882639153270496e+00,3.485765353994038307e+00,3.382847141783175804e+00,2.256034850592176344e+00,5.990798187913294548e+00,4.242237849018816398e+00,3.593565274809329857e+00
5.601852241460048454e+00,4.836972563171575423e+00,3.022964818013660793e+00,2.490720178577395583e+00,2.091068355507649912e+00,4.055431705180345681e+00,5.194806550177638371e+00,3.482462292570160045e+00,5.414521425107735375e+00,2.189306456128778500e+00,5.759725735857723627e+00,5.358420147628683239e+00,5.665625424445035030e+00,4.862493705620750006e+00,6.135027032629994714e+00,5.148667128591352338e+00,2.072853744536844012e+00,2.898459842693696942e+00,5.676379821732218112e+00,5.376355879199874011e+00,2.799805879432396782e+00,5.036844326139707562e+00,4.114282216911676393e+00,0.000000000000000000e+00,3.622487875588369377e+00,3.094922077057395970e+00,2.848666463814070404e+00,2.602663052803114496e+00,4.516201438558762327e+00,3.718833887875462985e+00,1.827808683642207832e+00,3.887490281844551365e+00,3.771255371606983875e+00,3.085232394231945730e+00,3.785435574738779341e+00,3.560276043614512442e+00,3.698521583514625455e+00,4.091941076896929097e+00,2.459614259608260856e+00,4.345487345926431821e+00,4.513132119716760648e+00
7.609212594014418407e+00,6.360626538290994780e+00,3.971121571481571966e+00,4.452724226929886342e+00,4.966998016116381365e+00,5.215160984578272263e+00,6.333985770311776342e+00,5.076573520960121044e+00,6.625784902910794472e+00,4.475039868314405922e+00,7.037220360447657086e+00,6.454152135093596421e+00,7.054453131434853752e+00,6.322927631670253845e+00,7.808763838553927528e+00,6.270133872113897056e+00,3.330229285984663612e+00,3.462078656066440718e+00,7.169866938639938070e+00,6.831456587059259178e+00,5.043557506433132609e+00,6.120642954740843855e+00,4.320947243764408974e+00,3.622487875588369377e+00,0.000000000000000000e+00,1.917248217511593689e+00,2.213839357231675908e+00,2.215201795525510775e+00,4.856864475923976521e+00,3.924558733357042417e+00,3.563903772808237669e+00,2.298505920988152429e+00,2.011156184978241779e+00,1.677189898441115545e+00,2.124084939152287355e+00,2.242048332242962516e+00,2.096067001859878598e+00,4.564546266711878353e+00,4.275529940473218105e+00,2.201152232305907841e+00,3.119441296771858330e+00
6.130618066338272776e+00,4.740468004551190440e+00,2.516132851933452930e+00,3.520510722760429978e+00,4.758244405485530848e+00,3.754212708581017299e+00,4.811117835986140179e+00,3.673608648951008249e+00,5.191800345420641172e+00,3.468183096218973915e+00,5.541195534509727239e+00,4.827608500430009109e+00,5.488679044235699855e+00,4.838413962821144665e+00,6.354030647738635906e+00,4.744823374371049063e+00,2.442232152018751101e+00,2.012730214281652774e+00,5.724441352459605170e+00,5.326691499029396759e+00,4.282573166549151544e+00,4.503734335032040015e+00,2.912213517999479695e+00,3.094922077057395970e+00,1.917248217511593689e+00,0.000000000000000000e+00,1.121610546829009181e+00,1.083357082892866252e+00,3.501488486553559820e+00,2.584217890402592754e+00,2.412427741052065144e+00,2.328264514825189035e+00,1.463532770235193903e+00,1.216579569490154888e+00,1.546504482799804459e+00,1.539442839529711504e+00,1.558526544171489059e+00,3.117893385854172639e+00,4.553918152541929665e+00,2.368256988437507093e+00,2.299501083552282665e+00
6.046441288946467374e+00,4.671361141286169527e+00,2.367708890035736591e+00,3.240254072085340109e+00,4.508149561884933654e+00,3.674547053998499901e+00,4.789879750753609500e+00,3.644631214235833916e+00,5.154053561106151093e+00,3.302601771858736157e+00,5.557619192735598901e+00,4.833888985620634848e+00,5.468339637755396332e+00,4.798716464924090985e+00,6.284439884594603676e+00,4.799677705212974210e+00,2.140026289275880345e+00,1.890266968732934760e+00,5.671219907372693214e+00,5.307191255123766105e+00,3.782683253611898611e+00,4.534916052068298953e+00,3.036838637544849284e+00,2.848666463814070404e+00,2.213839357231675908e+00,1.121610546829009181e+00,0.000000000000000000e+00,1.134228353686062007e+00,3.595053934795102268e+00,2.733501620826994660e+00,2.154245253803487081e+00,2.521795874830271789e+00,2.140319075683904781e+00,1.744189919355917606e+00,1.863723442934055230e+00,1.887272646951333455e+00,1.734785145651640548e+00,2.897556610931723675e+00,4.372084784827536375e+00,2.560977973637756477e+00,2.446312243593104174e+00
5.924823447669139931e+00,4.577138845775034603e+00,2.331807087080537855e+00,3.135208295503454146e+00,4.265752610219516683e+00,3.630608928251501499e+00,4.740156032298992628e+00,3.419980956991251375e+00,5.108602336695470036e+00,3.081938374386587576e+00,5.511855691107925281e+00,4.801566607448169322e+00,5.382906760998984019e+00,4.707385165023912243e+00,6.214276497068924598e+00,4.708672160412857188e+00,1.947304238394307330e+00,1.812119853993379381e+00,5.622105546173372659e+00,5.249727429495108844e+00,3.760314168889454134e+00,4.463610682795899898e+00,2.999828594054183117e+00,2.602663052803114496e+00,2.215201795525510775e+00,1.083357082892866252e+00,1.134228353686062007e+00,0.000000000000000000e+00,3.688430007798846777e+00,2.605832621672016014e+00,1.937835673052857643e+00,2.803561114591406778e+00,2.222158204367973955e+00,1.546991624478948557e+00,2.071283446992215449e+00,1.996811348920694673e+00,1.993277795610088443e+00,2.983474865312514712e+00,4.183872131234061875e+00,2.956945876191602096e+00,2.749046760045079640e+00
4.082466110879568788e+00,2.976992398666111317e+00,2.982712693980293928e+00,4.443524368443808825e+00,6.122580480053241736e+00,2.710013979022840580e+00,2.633340433550336979e+00,3.054640161258978193e+00,3.371970711445130497e+00,4.021598754110233820e+00,3.356942754981392607e+00,2.904254524656215253e+00,3.367793825917572814e+00,2.783479948850756003e+00,4.024492912959824586e+00,2.683898764073850973e+00,4.250347340434128540e+00,3.095295113061562908e+00,3.377331242611577800e+00,2.925453750058306213e+00,5.002708956321393785e+00,2.808850669392493060e+00,2.596870975489087296e+00,4.516201438558762327e+00,4.856864475923976521e+00,3.501488486553559820e+00,3.595053934795102268e+00,3.688430007798846777e+00,0.000000000000000000e+00,2.461068857753072159e+00,3.630726816018156278e+00,4.193519727400158992e+00,4.022217502764064534e+00,3.943191902245637870e+00,3.875588159094060181e+00,3.857821620047287681e+00,3.701066849617028254e+00,2.630989187974757115e+00,6.392839479668429803e+00,4.393976297068666881e+00,3.582469552808498658e+00
4.689302116455699831e+00,3.397548964116797965e+00,2.641400230445698050e+00,3.637040188148129793e+00,5.310065009695224880e+00,2.622018680468450658e+00,3.117064039821650479e+00,2.594932615668382958e+00,3.665308800865463290e+00,3.310158247880283344e+00,4.057898970101790681e+00,3.473261028640042269e+00,3.932252932353699659e+00,3.272084430114180709e+00,4.663875833259583104e+00,3.209056666818414172e+00,3.180837417700142389e+00,2.261395153793952950e+00,4.066298808894531547e+00,3.670961929776357824e+00,4.316167311068098478e+00,3.116857144777402056e+00,2.219583134159507143e+00,3.718833887875462985e+00,3.924558733357042417e+00,2.584217890402592754e+00,2.733501620826994660e+00,2.605832621672016014e+00,2.461068857753072159e+00,0.000000000000000000e+00,2.642025403810643880e+00,3.526256559223611919e+00,3.362150718873449851e+00,2.757488976314163232e+00,3.133320357756896435e+00,3.103559160137257411e+00,3.027343565100048206e+00,2.454657334790147249e+00,5.477039537200201202e+00,3.848340255894530770e+00,3.139304456054659465e+00
4.871543797877874837e+00,3.765309969934967693e+00,2.014598091587230133e+00,2.036921700335002861e+00,3.297082906049695783e+00,2.978152353363103355e+00,4.140350860922780818e+00,2.590100360380537037e+00,4.430211722289948639e+00,1.844575526318681158e+00,4.783237638324188801e+00,4.255263705830974352e+00,4.654303201023321179e+00,3.951304615319092495e+00,5.319792806141702357e+00,4.101598127740621713e+00,1.453978644647322627e+00,1.677884995146406766e+00,4.824860050767499686e+00,4.443881550035512440e+00,2.710786209095106258e+00,3.875086805956846625e+00,3.038548474258782495e+00,1.827808683642207832e+00,3.563903772808237669e+00,2.412427741052065144e+00,2.154245253803487081e+00,1.937835673052857643e+00,3.630726816018156278e+00,2.642025403810643880e+00,0.000000000000000000e+00,3.659282955235975354e+00,3.299285139627436525e+00,2.671023818158502205e+00,3.225371859830938437e+00,3.004651445603828464e+00,3.206633117359189544e+00,3.046215694367286453e+00,3.801428198872907505e+00,4.077916250146494725e+00,3.702760339963991232e+00
7.025404675686445444e+00,5.878717274175687457e+00,3.736422089630893950e+00,4.480629922885762007e+00,5.198572932107781597e+00,4.637189077435666107e+00,5.713713565830172314e+00,4.655891096306327803e+00,5.965018555424325797e+00,4.323335971490131158e+00,6.384813564897145355e+00,5.911316373533258783e+00,6.467007033824481610e+00,5.769898395409986058e+00,7.186864052452477836e+00,5.661138563255336820e+00,3.841810173322376176e+00,3.562927307111951603e+00,6.517905979897254731e+00,6.120378937672604103e+00,5.031927074806250566e+00,5.682289356243964917e+00,4.036212924482613040e+00,3.887490281844551365e+00,2.298505920988152429e+00,2.328264514825189035e+00,2.521795874830271789e+00,2.803561114591406778e+00,4.193519727400158992e+00,3.526256559223611919e+00,3.659282955235975354e+00,0.000000000000000000e+00,2.327918154872293588e+00,1.885736346620317194e+00,2.045183133582404000e+00,1.543486605998393157e+00,2.003914613526831978e+00,4.306990290917239506e+00,4.703432869517138570e+00,1.320443774961645111e+00,2.546133492507428375e+00
6.778699489025766134e+00,5.480243700319115341e+00,3.338762143289622841e+00,4.200417422285971369e+00,5.191192288340417349e+00,4.449362619452160494e+00,5.507337149336450466e+00,4.426024182561098641e+00,5.733847901216549303e+00,4.186400665960390732e+00,6.163751296512531397e+00,5.515192660296670546e+00,6.145178106579646027e+00,5.529788384710791149e+00,7.000650981953580043e+00,5.379067372932631486e+00,3.298928598263354051e+00,3.111042081648257795e+00,6.381833715251572947e+00,5.972472789200984344e+00,4.995490514523908132e+00,5.209586442552719632e+00,3.702031138332563920e+00,3.771255371606983875e+00,2.011156184978241779e+00,1.463532770235193903e+00,2.140319075683904781e+00,2.222158204367973955e+00,4.022217502764064534e+00,3.362150718873449851e+00,3.299285139627436525e+00,2.327918154872293588e+00,0.000000000000000000e+00,1.759581055796115345e+00,1.439046573378636396e+00,1.639654984937478854e+00,2.120221226336715947e+00,4.138480115041951457e+00,4.849265683059130971e+00,2.179996191355715318e+00,2.425017915318972594e+00
6.566372762499224969e+00,5.300962559381949823e+00,3.065660900411716128e+00,3.730967465186334042e+00,4.582375360070306769e+00,4.178008672695303183e+00,5.252977993624973863e+00,3.941145721861270435e+00,5.596427329740678580e+00,3.592871723149842822e+00,6.001465807799505114e+00,5.406523245046046533e+00,5.995290094242011314e+00,5.279934100160926569e+00,6.773421590804495018e+00,5.182724543824567043e+00,2.804228544315340077e+00,2.579322161777003242e+00,6.132557869695197006e+00,5.725144980049950760e+00,4.407997300258848838e+00,5.061947789541127563e+00,3.383842340378804270e+00,3.085232394231945730e+00,1.677189898441115545e+00,1.216579569490154888e+00,1.744189919355917606e+00,1.546991624478948557e+00,3.943191902245637870e+00,2.757488976314163232e+00,2.671023818158502205e+00,1.885736346620317194e+00,1.759581055796115345e+00,0.000000000000000000e+00,1.791838065038167338e+00,1.559469793839489693e+00,1.775793667032750101e+00,3.704491110878529447e+00,4.191225670281684579e+00,2.232142641854202747e+00,2.618757311650629749e+00
6.662671881701068166e+00,5.327344538924853268e+00,3.239364188507699360e+00,4.191008130095549511e+00,5.241427477626459996e+00,4.239484926676045262e+00,5.290493928518161582e+00,4.320824072820900419e+00,5.524647002698160669e+00,4.118592110029135611e+00,6.045991314163264185e+00,5.360185117702051194e+00,5.972586287658432802e+00,5.350248839057423211e+00,6.824389910975461326e+00,5.268288342621281650e+00,3.257074290188094245e+00,2.991472087359264176e+00,6.204786084023703019e+00,5.806634828381030289e+00,4.788992829817418695e+00,5.103789631263702553e+00,3.529882639153270496e+00,3.785435574738779341e+00,2.124084939152287355e+00,1.546504482799804459e+00,1.863723442934055230e+00,2.071283446992215449e+00,3.875588159094060181e+00,3.133320357756896435e+00,3.225371859830938437e+00,2.045183133582404000e+00,1.439046573378636396e+00,1.791838065038167338e+00,0.000000000000000000e+00,1.198535093884537828e+00,1.717777416100338517e+00,3.809849273893660904e+00,4.925522094896781056e+00,1.836676426044161481e+00,2.056360694499777431e+00
6.469714745025281211e+00,5.200959175632534404e+00,2.988577870012470328e+00,3.920836848427427856e+00,4.938551846186351568e+00,4.099345858769270379e+00,5.224671256459870072e+00,4.140831775796685044e+00,5.463175892292008839e+00,3.884283059705329944e+00,5.921747128588499720e+00,5.288443876391222709e+00,5.885558142305243656e+00,5.264067114562222649e+00,6.722091541348785171e+00,5.142332416713746746e+00,3.184967068801004775e+00,2.813806660405824722e+00,6.093661812126800470e+00,5.663383810766394078e+00,4.546206730938058271e+00,5.038177081819651626e+00,3.485765353994038307e+00,3.560276043614512442e+00,2.242048332242962516e+00,1.539442839529711504e+00,1.887272646951333455e+00,1.996811348920694673e+00,3.857821620047287681e+00,3.103559160137257411e+00,3.004651445603828464e+00,1.543486605998393157e+00,1.639654984937478854e+00,1.559469793839489693e+00,1.198535093884537828e+00,0.000000000000000000e+00,1.655974403363889236e+00,3.700980077607808560e+00,4.671625637064031444e+00,1.677099124147793496e+00,2.097010566655596708e+00
6.521248664197858425e+00,5.180108752418213669e+00,2.922763341847143259e+00,4.200867354913727425e+00,5.210915175361392038e+00,4.145448183850685808e+00,5.128497087812144528e+00,4.255874955591953501e+00,5.521633420715281737e+00,4.061020568859007085e+00,5.859323309534414825e+00,5.208473148642929651e+00,5.827514078337646453e+00,5.213287738582174313e+00,6.636821643491428446e+00,5.136331337853931700e+00,3.243630295597049962e+00,2.681181234506131439e+00,6.010906967449620275e+00,5.650610800727891458e+00,4.819463988643086338e+00,4.973710811285341649e+00,3.382847141783175804e+00,3.698521583514625455e+00,2.096067001859878598e+00,1.558526544171489059e+00,1.734785145651640548e+00,1.993277795610088443e+00,3.701066849617028254e+00,3.027343565100048206e+00,3.206633117359189544e+00,2.003914613526831978e+00,2.120221226336715947e+00,1.775793667032750101e+00,1.717777416100338517e+00,1.655974403363889236e+00,0.000000000000000000e+00,3.256780767967565549e+00,4.893403365230058810e+00,1.679980786330284026e+00,1.815814761057054971e+00
4.125688073346291951e+00,2.764251594974594717e+00,2.331728119583289960e+00,3.786113099889655498e+00,5.692870474553548554e+00,2.468521396962799486e+00,2.881962062504129563e+00,2.869534307145339191e+00,3.496401678230793841e+00,3.656182043654175651e+00,3.581570731901067450e+00,2.811831066364864462e+00,3.383158624415044002e+00,2.991106028775336600e+00,4.192781334761608747e+00,3.029787338900135296e+00,3.482794617048027064e+00,2.135878405354795451e+00,3.662689122093647942e+00,3.394472427957573757e+00,4.066958239889114424e+00,2.658579664386084840e+00,2.256034850592176344e+00,4.091941076896929097e+00,4.564546266711878353e+00,3.117893385854172639e+00,2.897556610931723675e+00,2.983474865312514712e+00,2.630989187974757115e+00,2.454657334790147249e+00,3.046215694367286453e+00,4.306990290917239506e+00,4.138480115041951457e+00,3.704491110878529447e+00,3.809849273893660904e+00,3.700980077607808560e+00,3.256780767967565549e+00,0.000000000000000000e+00,6.009251886756233674e+00,4.360606355540551426e+00,3.454272596904436998e+00
7.471008534966653514e+00,6.909431669929697151e+00,4.982925122318257571e+00,3.832238792770838565e+00,2.056356493475578251e+00,6.042849267642798061e+00,7.209568187855910359e+00,5.436127073711877422e+00,7.276155884469015511e+00,3.940282766126146807e+00,7.723420285076764813e+00,7.394126226750803887e+00,7.642027629894914575e+00,6.840926817679222616e+00,8.023296238438794248e+00,7.115245849959412006e+00,3.785904709480807373e+00,4.745318955463694088e+00,7.612917687241603559e+00,7.336520396630674234e+00,4.105259218487527839e+00,7.059894467024320441e+00,5.990798187913294548e+00,2.459614259608260856e+00,4.275529940473218105e+00,4.553918152541929665e+00,4.372084784827536375e+00,4.183872131234061875e+00,6.392839479668429803e+00,5.477039537200201202e+00,3.801428198872907505e+00,4.703432869517138570e+00,4.849265683059130971e+00,4.191225670281684579e+00,4.925522094896781056e+00,4.671625637064031444e+00,4.893403365230058810e+00,6.009251886756233674e+00,0.000000000000000000e+00,5.119286279508924231e+00,5.758752039657534461e+00
7.371283744897827006e+00,6.140886264162275232e+00,3.916949677101442706e+00,4.871680955985945971e+00,5.674134061632118531e+00,4.992707117578578213e+00,5.995206086977829862e+00,5.115069253720637477e+00,6.248610668344750430e+00,4.824669110617981538e+00,6.698477024415164571e+00,6.124349955755338470e+00,6.722429621121734478e+00,6.086453328822288178e+00,7.488644042828070724e+00,5.986693133774567244e+00,4.140421752122892762e+00,3.753985445725200876e+00,6.838274902876851691e+00,6.475581204854586659e+00,5.427907846747253906e+00,5.920689606520078030e+00,4.242237849018816398e+00,4.345487345926431821e+00,2.201152232305907841e+00,2.368256988437507093e+00,2.560977973637756477e+00,2.956945876191602096e+00,4.393976297068666881e+00,3.848340255894530770e+00,4.077916250146494725e+00,1.320443774961645111e+00,2.179996191355715318e+00,2.232142641854202747e+00,1.836676426044161481e+00,1.677099124147793496e+00,1.679980786330284026e+00,4.360606355540551426e+00,5.119286279508924231e+00,0.000000000000000000e+00,2.164463625502193622e+00
6.429670117659915363e+00,5.022478773051177292e+00,3.116093287622673014e+00,4.659495019262430482e+00,5.909358712256851831e+00,4.146918153625092529e+00,4.922713485303142456e+00,4.382779613677722175e+00,5.217937113429008456e+00,4.564105886588419203e+00,5.687340644452284266e+00,4.979245443883666411e+00,5.565357983624313221e+00,5.201846266332621482e+00,6.474289477672210857e+00,4.966585118846970737e+00,3.880895857906405677e+00,3.196275088424112010e+00,5.913628604301812253e+00,5.470161016499357487e+00,5.320408645867037656e+00,4.757456804920367155e+00,3.593565274809329857e+00,4.513132119716760648e+00,3.119441296771858330e+00,2.299501083552282665e+00,2.446312243593104174e+00,2.749046760045079640e+00,3.582469552808498658e+00,3.139304456054659465e+00,3.702760339963991232e+00,2.546133492507428375e+00,2.425017915318972594e+00,2.618757311650629749e+00,2.056360694499777431e+00,2.097010566655596708e+00,1.815814761057054971e+00,3.454272596904436998e+00,5.758752039657534461e+00,2.164463625502193622e+00,0.000000000000000000e+00
