4.578236353296771810e-02,5.787476907696289391e-02,6.125858393780349298e-02,2.358757538132607579e-01,2.116039643228656564e-01,1.019252974721884392e-01,8.537255749034045049e-02,1.148793481284710316e-01,1.226227766376244560e-01,8.843543881758726688e-02,4.397018756379307558e-02,5.046334251818350436e-02,5.656183404301396572e-02,7.301613064165993205e-02,5.022953589860222612e-02,8.912356687515882170e-02,2.092278744888178554e-01,1.951360174598763542e-01,8.618002359781597177e-02,8.252756132659115618e-02,1.000000000000000000e+00,4.815280421482856510e-02,4.356438245839108769e-02,1.379572699610048525e-01,6.432598948845028031e-02,7.305238143340563040e-02,7.475835467332425655e-02,1.717006282472147427e-01,6.693692376059805216e-02,1.041903362231549474e-01,9.258273986702014735e-02,1.033367822388228524e-01,7.009416374103366598e-02,1.159551475436879781e-01,6.730425326894076687e-02,1.744875971629825939e-01,7.384654070237604839e-02,1.952523838819217039e-01,6.734521420745842590e-02,4.618286828800395594e-02,1.152576033250029969e-01
8.589523088371087134e-02,2.182498867684962707e-01,1.460633315224262041e-01,1.155568593436214209e-01,5.566704201566338717e-02,1.178963869321395935e-01,1.728281547248770589e-01,1.810844321083521780e-01,1.258929229728167620e-01,1.060433683963138973e-01,2.638911722664977200e-01,5.429723570211937300e-01,3.255151064364898428e-01,3.142124911359336359e-01,3.605161314250762139e-01,1.975416678430742534e-01,8.623837550247551165e-02,1.800196418627894590e-01,2.050524828015836687e-01,2.057363349081087756e-01,4.815280421482856510e-02,1.000000000000000000e+00,2.538606104733284741e-01,6.942150906864687221e-02,3.297806486499913620e-02,2.039855863990615303e-02,2.020015786417735451e-02,4.284538814220183872e-02,6.166472919447868462e-02,3.733231980905549197e-02,1.392415655670171670e-01,2.964491705123033574e-02,1.907336169147657787e-02,2.580939834218286266e-02,4.300604607292275033e-02,7.315303015849553003e-02,2.027065696838251108e-02,4.915835507030983514e-02,3.132684106195855744e-02,2.925494093261991890e-02,9.210262903417515412e-02
3.426477384481538963e-02,8.337340471696264022e-02,6.092111393639081107e-02,8.207146890449897036e-02,4.390043043187681626e-02,7.301962056535811485e-02,1.448105155673492794e-01,1.007097210673909560e-01,9.433700796811687883e-02,7.001111689317147946e-02,2.391222667892189402e-01,2.739326942833612000e-01,1.385214151018893391e-01,2.653868419524567646e-01,2.218898255581497059e-01,1.683733551787057192e-01,8.754368142989495116e-02,1.787400870882158155e-01,3.249383777517122485e-01,1.104387991267860025e-01,4.356438245839108769e-02,2.538606104733284741e-01,1.000000000000000000e+00,1.081775251060483611e-01,5.621386810148142066e-02,2.865629094685633732e-02,2.767541833553207459e-02,3.406432654661269155e-02,1.082787220503800552e-01,5.831294458709058992e-02,2.385243553186903176e-01,4.782937842262116601e-02,2.979793385592013899e-02,3.812830258486816365e-02,8.031629338009255159e-02,9.000579633924832290e-02,3.362813759009163073e-02,7.182041478581237259e-02,5.141310947736297404e-02,6.096713600229230340e-02,1.496539844295292632e-01
2.444265354794821626e-02,4.333077933676851567e-02,3.940705085451815665e-02,1.216570345046344842e-01,1.485063535053270656e-01,7.045357061671179977e-02,1.219734128373074211e-01,8.204912721413377963e-02,1.241324188990276522e-01,6.317896798348361653e-02,5.600437328650818142e-02,7.235660420602675613e-02,5.727303001300894369e-02,1.174391781740293655e-01,6.292141475762755287e-02,1.471708575405157593e-01,2.649278755916473771e-01,2.028166717117854678e-01,2.127918116066702670e-01,7.974368475975857073e-02,1.379572699610048525e-01,6.942150906864687221e-02,1.081775251060483611e-01,1.000000000000000000e+00,3.029481309130112043e-01,1.856665770319429198e-01,1.732887163456256763e-01,1.157587900467287323e-01,3.310467133988376776e-01,3.588923077448823440e-01,3.212420994739603741e-01,3.326789325604861958e-01,2.003995743781864791e-01,2.860963760046625337e-01,3.584226095588931016e-01,3.400984149561678271e-01,2.398522720204195047e-01,4.620221004532890086e-01,3.369980522994575622e-01,2.523313845503695196e-01,4.876517287383324573e-01
1.010685241094569364e-02,1.761999533496083625e-02,1.678571177345874327e-02,4.525998563573245537e-02,6.503943910431500552e-02,3.106753345145988471e-02,6.566694513916546128e-02,3.363896366999487297e-02,5.859378157710942725e-02,2.755045890897071803e-02,2.502652523290388800e-02,3.580058049508910017e-02,2.659256806302547765e-02,5.334186228414422581e-02,2.690981390370931342e-02,8.017576250396260540e-02,1.051065855028318480e-01,7.605340139045753400e-02,1.015540209271254130e-01,3.576430455317392704e-02,6.432598948845028031e-02,3.297806486499913620e-02,5.621386810148142066e-02,3.029481309130112043e-01,1.000000000000000000e+00,2.778135818314835803e-01,2.294831817819189546e-01,6.003171889592538724e-02,3.655441038131732601e-01,3.618309662541828731e-01,1.553600338597499186e-01,4.479759248649664016e-01,3.485901794970258649e-01,3.378863727258762384e-01,6.047990506581777392e-01,1.566894601582090041e-01,3.503695541975350713e-01,2.660705344447659160e-01,4.916459920606436329e-01,4.543510069944401430e-01,2.293180753349364220e-01
9.249695843038426013e-03,1.437318483736484652e-02,1.467736370800717081e-02,4.411300274943898841e-02,8.582277047676148407e-02,2.741740469198132232e-02,4.760360940106905109e-02,2.721867671262779079e-02,4.908062472233727658e-02,2.256322760280363160e-02,1.639482794417819814e-02,2.177889086145632508e-02,1.892660540422666515e-02,3.485459410934303726e-02,1.826420242737615551e-02,5.337445971708033865e-02,1.082997114147616624e-01,6.121451755772232273e-02,5.922554063380040118e-02,2.815414749570497449e-02,7.305238143340563040e-02,2.039855863990615303e-02,2.865629094685633732e-02,1.856665770319429198e-01,2.778135818314835803e-01,1.000000000000000000e+00,6.954889812357368806e-01,8.835165384180451720e-02,1.403736020925069328e-01,3.483707976679339957e-01,7.550411117317791521e-02,3.319709853075163974e-01,3.813476164188804862e-01,4.317707592503626790e-01,2.205544251418985191e-01,1.349288998605905066e-01,2.920730241569635122e-01,2.354639411918243164e-01,2.823395291982967459e-01,1.707575976009620689e-01,1.229614770888394770e-01
9.749792850339175990e-03,1.481206430068982179e-02,1.542504669660486188e-02,4.631949214329850184e-02,9.071164390438804515e-02,2.721981238664466715e-02,4.391011575932992489e-02,2.729617763238368147e-02,4.714563216255634320e-02,2.278473456780032158e-02,1.660997288231857646e-02,2.149221572958527268e-02,1.870662904562223755e-02,3.408700728729122109e-02,1.840063233530866982e-02,5.004986321291273604e-02,1.097152311218807519e-01,6.301527219983699135e-02,5.733753153212913650e-02,2.806459699595549237e-02,7.475835467332425655e-02,2.020015786417735451e-02,2.767541833553207459e-02,1.732887163456256763e-01,2.294831817819189546e-01,6.954889812357368806e-01,1.000000000000000000e+00,9.519669189937506049e-02,1.206090053319685135e-01,3.045590500770842257e-01,7.090210644952592289e-02,2.761989666718028813e-01,3.064556385303319197e-01,3.848023248204498481e-01,1.860521026288997348e-01,1.308573274416517107e-01,2.597973177913373011e-01,2.305496110234935836e-01,2.492023208672948797e-01,1.451283598943796382e-01,1.153824826597652370e-01
6.349586744055783771e-02,7.025779690469097227e-02,8.067163554633210998e-02,2.181077171883735732e-01,4.035770274103704924e-01,6.854842752314527221e-02,7.088402147501247919e-02,8.347397424452591974e-02,9.325387411181644548e-02,5.906030262516843293e-02,3.093943058220241515e-02,4.299885546633495925e-02,4.459687250828670013e-02,6.713599770798531208e-02,4.816568137942735250e-02,7.552341087622796434e-02,1.685219409723231476e-01,1.372470528089406450e-01,7.433450805692397301e-02,9.744314665064794656e-02,1.717006282472147427e-01,4.284538814220183872e-02,3.406432654661269155e-02,1.157587900467287323e-01,6.003171889592538724e-02,8.835165384180451720e-02,9.519669189937506049e-02,1.000000000000000000e+00,5.870381721291366428e-02,1.013911464904694304e-01,6.890093753595578907e-02,7.961986817849646403e-02,6.472667589933056576e-02,9.613910461724771428e-02,6.112265560755004296e-02,2.144659756699699993e-01,6.097251884256118387e-02,1.372400256500037330e-01,6.941256379790784747e-02,3.984568174164052762e-02,1.076173418773429258e-01
1.602890936919447451e-02,3.025853804349190948e-02,2.769651377715415946e-02,6.324973209918963168e-02,6.702092885559675361e-02,4.148665773620666825e-02,1.137620106799067804e-01,5.018036587842979179e-02,7.693903647860993178e-02,3.909796511763264509e-02,4.412480701693905633e-02,6.704455696071424942e-02,4.375969568311253305e-02,9.585138045961832942e-02,5.035731044428603392e-02,1.326154254331503579e-01,1.204840702097562249e-01,1.157193979489477276e-01,1.889176456533140092e-01,6.366998028453724201e-02,6.693692376059805216e-02,6.166472919447868462e-02,1.082787220503800552e-01,3.310467133988376776e-01,3.655441038131732601e-01,1.403736020925069328e-01,1.206090053319685135e-01,5.870381721291366428e-02,1.000000000000000000e+00,2.845150206365832379e-01,2.789833383683505419e-01,2.623725936763864897e-01,1.846726971062255529e-01,1.918105808597360684e-01,4.760804573441924648e-01,1.952828399829618644e-01,1.987533456752235694e-01,2.383062085583335377e-01,3.055201444441645875e-01,3.642325785755638479e-01,3.317682182335120467e-01
1.455575470938406078e-02,2.413023077789529236e-02,2.478864537549257258e-02,7.356401975377742375e-02,1.108039110936876459e-01,3.933803722732823194e-02,8.591523176801253714e-02,4.327501315542672117e-02,7.515053556608987384e-02,3.266373545402979917e-02,3.002834600397327747e-02,3.956634866481036072e-02,3.120673849785873116e-02,6.452596406662328143e-02,3.444324836595132749e-02,9.251133291530348746e-02,1.557398816985942069e-01,1.133921550995928840e-01,1.201876649776916356e-01,4.757828048191327375e-02,1.041903362231549474e-01,3.733231980905549197e-02,5.831294458709058992e-02,3.588923077448823440e-01,3.618309662541828731e-01,3.483707976679339957e-01,3.045590500770842257e-01,1.013911464904694304e-01,2.845150206365832379e-01,1.000000000000000000e+00,1.521252562173238398e-01,4.871498625864990051e-01,4.092061925511042420e-01,4.650094678484862909e-01,3.759893601327354840e-01,2.554525279128501136e-01,3.473518807407855458e-01,4.104088531789549799e-01,3.923849670949645096e-01,2.905853494366663625e-01,2.595369678579589889e-01
3.340491679925759738e-02,6.893880991718119577e-02,5.688094230439048882e-02,1.208279562384329681e-01,9.360575413848787329e-02,9.929528047554014858e-02,1.764067148282487951e-01,1.274001078816272281e-01,1.569395044336285294e-01,9.530333279209636521e-02,1.138997718293312950e-01,1.487587095726455866e-01,1.061055692761887909e-01,2.483914174970603683e-01,1.190214799117359640e-01,2.477541243045323915e-01,2.024733748894516072e-01,2.475683848604497139e-01,3.622114272514753708e-01,1.201196741713827371e-01,9.258273986702014735e-02,1.392415655670171670e-01,2.385243553186903176e-01,3.212420994739603741e-01,1.553600338597499186e-01,7.550411117317791521e-02,7.090210644952592289e-02,6.890093753595578907e-02,2.789833383683505419e-01,1.521252562173238398e-01,1.000000000000000000e+00,1.384899514849259605e-01,8.145186085376246443e-02,1.079460390017528137e-01,2.208901681757612923e-01,1.957684308948439145e-01,9.304892165911426982e-02,1.924555158035675118e-01,1.509421629308501100e-01,1.534387079119541586e-01,3.502356844217450194e-01
1.138680332807412258e-02,1.861733341306144596e-02,1.851743148455633689e-02,5.879633548598021259e-02,9.120423302437534463e-02,3.595464591609384697e-02,6.474888735190305333e-02,3.809175792793403903e-02,6.702403278204670245e-02,2.998718561805801402e-02,2.391914744759921635e-02,3.221408166233497017e-02,2.614803805002930553e-02,5.104844946887415746e-02,2.617688810733804702e-02,7.649892689449283578e-02,1.356310360496062184e-01,8.855078226008369913e-02,9.280720326889496663e-02,3.590400031762940036e-02,1.033367822388228524e-01,2.964491705123033574e-02,4.782937842262116601e-02,3.326789325604861958e-01,4.479759248649664016e-01,3.319709853075163974e-01,2.761989666718028813e-01,7.961986817849646403e-02,2.623725936763864897e-01,4.871498625864990051e-01,1.384899514849259605e-01,1.000000000000000000e+00,5.014314363663907592e-01,5.966702966229779914e-01,4.007374597667651139e-01,1.975110359180397013e-01,4.702879183224020765e-01,4.048524923259840813e-01,4.305082729544552067e-01,3.299006063323530746e-01,2.318823268327830089e-01
7.870057805242424570e-03,1.222144147350137308e-02,1.282015466412380657e-02,3.874605512056900763e-02,6.997323400370632218e-02,2.271890484158133744e-02,4.412482861426304109e-02,2.357397007852403761e-02,4.430128203318998287e-02,1.859371140637177885e-02,1.451292783604868353e-02,2.061318443960679855e-02,1.672525013075683298e-02,3.174683031204362377e-02,1.663997843251037792e-02,5.075265364080666641e-02,8.911727795998485024e-02,5.519983139289671992e-02,5.739548566154842324e-02,2.414997640260744399e-02,7.009416374103366598e-02,1.907336169147657787e-02,2.979793385592013899e-02,2.003995743781864791e-01,3.485901794970258649e-01,3.813476164188804862e-01,3.064556385303319197e-01,6.472667589933056576e-02,1.846726971062255529e-01,4.092061925511042420e-01,8.145186085376246443e-02,5.014314363663907592e-01,1.000000000000000000e+00,4.886755569293474988e-01,2.779284385515783939e-01,1.357044538793859556e-01,4.429789882842626314e-01,2.524266019220919310e-01,3.487922131971810669e-01,2.622074917023778928e-01,1.453184657349316788e-01
1.168596246385347759e-02,1.788727191389139631e-02,1.840761503700894322e-02,6.177797720262680203e-02,1.059019195318440659e-01,3.330155487523214775e-02,5.491622039313780873e-02,3.505296136227357279e-02,5.873870691868608718e-02,2.822136596639081285e-02,2.115944717388034552e-02,2.737497332732393915e-02,2.292603892753965547e-02,4.336961815179894014e-02,2.311971987028495212e-02,6.294504767786592014e-02,1.388088657068510257e-01,8.582738670181545848e-02,7.777049610750715047e-02,3.376014583345828685e-02,1.159551475436879781e-01,2.580939834218286266e-02,3.812830258486816365e-02,2.860963760046625337e-01,3.378863727258762384e-01,4.317707592503626790e-01,3.848023248204498481e-01,9.613910461724771428e-02,1.918105808597360684e-01,4.650094678484862909e-01,1.079460390017528137e-01,5.966702966229779914e-01,4.886755569293474988e-01,1.000000000000000000e+00,2.816698887486872582e-01,1.917666996254656364e-01,5.054567288327546093e-01,4.267348677792940359e-01,3.827447541858268742e-01,2.340360341817435408e-01,1.886623272198668377e-01
1.226847145932654162e-02,2.221453773537739387e-02,2.103738930601291648e-02,5.424053338594250762e-02,6.838416174593457686e-02,3.673381167482904497e-02,8.466817160568507195e-02,4.162190396266490094e-02,7.053164006398919550e-02,3.247387166064114733e-02,3.388344380339177592e-02,4.679517296156250616e-02,3.329368366659057193e-02,7.327102275928855379e-02,3.671362513213939638e-02,1.027492282729699363e-01,1.190395356506849106e-01,9.775976130945572551e-02,1.414652358439000834e-01,4.473556329937109638e-02,6.730425326894076687e-02,4.300604607292275033e-02,8.031629338009255159e-02,3.584226095588931016e-01,6.047990506581777392e-01,2.205544251418985191e-01,1.860521026288997348e-01,6.112265560755004296e-02,4.760804573441924648e-01,3.759893601327354840e-01,2.208901681757612923e-01,4.007374597667651139e-01,2.779284385515783939e-01,2.816698887486872582e-01,1.000000000000000000e+00,1.813327079657517660e-01,2.807912767704828783e-01,2.798305469285319869e-01,4.324074415157633244e-01,5.170194232727607364e-01,2.963062089366392815e-01
4.319012147365020038e-02,6.844239185399467185e-02,6.732217904693547916e-02,2.089267403468604012e-01,2.279582604588347161e-01,7.289731876691725454e-02,1.361442593958215042e-01,9.512451044433624381e-02,1.231578645968605390e-01,6.385356246218612530e-02,5.835113253376471298e-02,7.818047610697168026e-02,6.170732549001511219e-02,1.224652889944811002e-01,8.243051458327307901e-02,1.439372871274440246e-01,2.260506025118903528e-01,2.498634667427600542e-01,2.130642664004649689e-01,1.212634580923381278e-01,1.744875971629825939e-01,7.315303015849553003e-02,9.000579633924832290e-02,3.400984149561678271e-01,1.566894601582090041e-01,1.349288998605905066e-01,1.308573274416517107e-01,2.144659756699699993e-01,1.952828399829618644e-01,2.554525279128501136e-01,1.957684308948439145e-01,1.975110359180397013e-01,1.357044538793859556e-01,1.917666996254656364e-01,1.813327079657517660e-01,1.000000000000000000e+00,1.444673473628856619e-01,3.370672145931305486e-01,1.698594265604506381e-01,1.263787864047120069e-01,3.687369204688078494e-01
8.291556447885560510e-03,1.276461620038553749e-02,1.292256205306795309e-02,4.227846446648405448e-02,6.742229588165357668e-02,2.115304142525096381e-02,3.907689884533404462e-02,2.338885502665402974e-02,3.772349009890581251e-02,1.921482556539582179e-02,1.635125759668052542e-02,2.116161262949083771e-02,1.604272744458307837e-02,3.201137591251710518e-02,1.791044668268138365e-02,4.461500364228106197e-02,8.995254788912375454e-02,6.145989529036532256e-02,6.406128045730560827e-02,2.445750608289516334e-02,7.384654070237604839e-02,2.027065696838251108e-02,3.362813759009163073e-02,2.398522720204195047e-01,3.503695541975350713e-01,2.920730241569635122e-01,2.597973177913373011e-01,6.097251884256118387e-02,1.987533456752235694e-01,3.473518807407855458e-01,9.304892165911426982e-02,4.702879183224020765e-01,4.429789882842626314e-01,5.054567288327546093e-01,2.807912767704828783e-01,1.444673473628856619e-01,1.000000000000000000e+00,3.081856360546537665e-01,4.229693190538787451e-01,2.974783659373263500e-01,1.695262908854362482e-01
2.226373998087192996e-02,3.519198766047928334e-02,3.565843141771578989e-02,1.244935444678347547e-01,1.563932643702203029e-01,5.511027964110835203e-02,8.984288585796727789e-02,6.424502108106140696e-02,9.248257481863003671e-02,4.887821142062313828e-02,4.108245849510792219e-02,5.200243411444305935e-02,4.122533155408874411e-02,8.143461418632369497e-02,4.601589757760089078e-02,1.026524539044529893e-01,2.208360166645913780e-01,1.802104662415813519e-01,1.456525504368138546e-01,6.279681139902672238e-02,1.952523838819217039e-01,4.915835507030983514e-02,7.182041478581237259e-02,4.620221004532890086e-01,2.660705344447659160e-01,2.354639411918243164e-01,2.305496110234935836e-01,1.372400256500037330e-01,2.383062085583335377e-01,4.104088531789549799e-01,1.924555158035675118e-01,4.048524923259840813e-01,2.524266019220919310e-01,4.267348677792940359e-01,2.798305469285319869e-01,3.370672145931305486e-01,3.081856360546537665e-01,1.000000000000000000e+00,2.953138246237723141e-01,2.089666081031886780e-01,3.358662142711879572e-01
1.110242928163061686e-02,1.832944900918642012e-02,1.757994022906999784e-02,4.998663268056817433e-02,8.127672213645886767e-02,3.043929943355982645e-02,5.706378132784709761e-02,3.328226354246677926e-02,5.558508121235334470e-02,2.731863469686318657e-02,2.400045924333677611e-02,3.251671195216056243e-02,2.476866676115830126e-02,5.194702724082226469e-02,2.618522418731460133e-02,6.958685972065795089e-02,1.213853152856016471e-01,7.902706616848252652e-02,9.587238770706854596e-02,3.479904434977380834e-02,6.734521420745842590e-02,3.132684106195855744e-02,5.141310947736297404e-02,3.369980522994575622e-01,4.916459920606436329e-01,2.823395291982967459e-01,2.492023208672948797e-01,6.941256379790784747e-02,3.055201444441645875e-01,3.923849670949645096e-01,1.509421629308501100e-01,4.305082729544552067e-01,3.487922131971810669e-01,3.827447541858268742e-01,4.324074415157633244e-01,1.698594265604506381e-01,4.229693190538787451e-01,2.953138246237723141e-01,1.000000000000000000e+00,4.055281164163812568e-01,2.365688898105505478e-01
7.824684533707998088e-03,1.417218921801806190e-02,1.366794140634621998e-02,3.571829127658440739e-02,4.509542809378315475e-02,2.246099791132805806e-02,5.383669347669749194e-02,2.559404930428374469e-02,4.317296857963805190e-02,1.995715254103156561e-02,2.310802423823719864e-02,3.159186673296995179e-02,2.121447565304824742e-02,4.798984153382983980e-02,2.431405676844989802e-02,6.460060044290398540e-02,7.740219744572957028e-02,6.426424778089412371e-02,9.675050608686017184e-02,2.746505781854358813e-02,4.618286828800395594e-02,2.925494093261991890e-02,6.096713600229230340e-02,2.523313845503695196e-01,4.543510069944401430e-01,1.707575976009620689e-01,1.451283598943796382e-01,3.984568174164052762e-02,3.642325785755638479e-01,2.905853494366663625e-01,1.534387079119541586e-01,3.299006063323530746e-01,2.622074917023778928e-01,2.340360341817435408e-01,5.170194232727607364e-01,1.263787864047120069e-01,2.974783659373263500e-01,2.089666081031886780e-01,4.055281164163812568e-01,1.000000000000000000e+00,2.230497781001285207e-01
3.083798997885125320e-02,5.535465467042070820e-02,5.313311392626735713e-02,1.363818425655864142e-01,1.296213277997500801e-01,6.527277969710509886e-02,1.354771109733312329e-01,8.595856364832966945e-02,1.174497048638189350e-01,5.829888937295605450e-02,6.844056914034579719e-02,9.543313742606764072e-02,6.609630745059082157e-02,1.510883891125120448e-01,8.497586791811934104e-02,1.682843296792042309e-01,1.976711579239440186e-01,2.242532242076143156e-01,2.791784365533740986e-01,9.563917488281808987e-02,1.152576033250029969e-01,9.210262903417515412e-02,1.496539844295292632e-01,4.876517287383324573e-01,2.293180753349364220e-01,1.229614770888394770e-01,1.153824826597652370e-01,1.076173418773429258e-01,3.317682182335120467e-01,2.595369678579589889e-01,3.502356844217450194e-01,2.318823268327830089e-01,1.453184657349316788e-01,1.886623272198668377e-01,2.963062089366392815e-01,3.687369204688078494e-01,1.695262908854362482e-01,3.358662142711879572e-01,2.365688898105505478e-01,2.230497781001285207e-01,1.000000000000000000e+00
