mnemonic,111,113,114,116,121,211,214,215,216,224,241,242,243,247,249,312,324,331,341,342,351,353,411,511,521,522,523,525,541,542,612,811,812,813,814,816,822,823,911,913,925
E08000023,0.009064327485380117,0.0905701754385965,0.001388888888888889,0.005263157894736842,0.0016812865497076023,0.012719298245614035,0.009064327485380117,0.003654970760233918,0.006652046783625731,0.0008771929824561404,0.0195906432748538,0.04276315789473684,0.027119883040935672,0.0019005847953216374,0.009868421052631578,0.007309941520467836,0.0029239766081871343,0.059429824561403506,0.027923976608187136,0.005116959064327485,0.016739766081871346,0.02017543859649123,0.10314327485380118,0.014181286549707602,0.04173976608187135,0.07149122807017544,0.036769005847953215,0.011111111111111112,0.005263157894736842,0.0062134502923976605,0.008114035087719297,0.03728070175438596,0.015497076023391813,0.025073099415204678,0.07097953216374268,0.016228070175438595,0.01922514619883041,0.013888888888888888,0.0019005847953216374,0.045248538011695906,0.07485380116959064
E08000024,0.007372781514840573,0.08828335803595182,0.0010261087675293582,0.004522479382814578,0.0018241933644966366,0.009196974879337209,0.007980845969672785,0.004674495496522631,0.0045984874396686045,0.000722076540113252,0.014479534830692054,0.04343860449207616,0.022992437198343024,0.0015961691939345571,0.007258769429559533,0.0041424390985444455,0.0020522175350587164,0.05966632463041082,0.02375251776688329,0.004788507581803671,0.0036863907574202865,0.02341048151104017,0.10321894120776802,0.01710181279215597,0.02595675141565006,0.06840725116862388,0.03530574240869532,0.009995059476304488,0.004028427013263406,0.004978527723938738,0.00862691445293201,0.03853608482499145,0.019078022270360658,0.023942537909018357,0.09417398244213887,0.022802417056207957,0.0275149165811576,0.007524797628548626,0.002166229620339756,0.051761486717592065,0.0934139018735986
E08000037,0.008896511067045393,0.10627579184307841,0.0015542097647247978,0.0053057505761294815,0.0025188916876574307,0.016185218929203066,0.013827107562034407,0.006216839058899191,0.013291173160405166,0.0021437376065169622,0.023045179270057344,0.05616592529074441,0.04453614877538989,0.0023581113671686587,0.015756471407899673,0.007717455383461065,0.002626078567983279,0.05198563695803634,0.04201725708773246,0.007717455383461065,0.004019508012219304,0.024277828393804598,0.08071172088536363,0.02191971702663594,0.02363470711184951,0.05793450881612091,0.032584811619057824,0.006431212819550887,0.004019508012219304,0.011468996194865749,0.011201028994051128,0.045875984779462996,0.011683369955517445,0.020633474462725763,0.04346427997213141,0.014523822284152419,0.02352752023152366,0.010450720831770191,0.0032156064097754434,0.04330349965164264,0.07497722278793076
E06000006,0.007557762902180954,0.09609155689915785,0.003311019938098323,0.003382998632404808,0.0021593608291945584,0.01734686532786295,0.00993305981429497,0.004606636435615058,0.007341826819261499,0.0015115525804361909,0.017922694882314835,0.03742892103937234,0.02821564816814223,0.0012956164975167351,0.00640610379327719,0.007053912042035557,0.003095083855178867,0.05520765853307421,0.01979414093428345,0.004606636435615058,0.003167062549485352,0.023968905204059598,0.04714604477074786,0.023105160872381774,0.018930396602605627,0.052256532066508314,0.032966241992370256,0.008781400705391204,0.005326423378679911,0.004750593824228029,0.010364931980133881,0.06866767436838696,0.010148995897214425,0.021737565680558554,0.04621032174476355,0.01741884402216944,0.03246239113222486,0.014467717555603542,0.004174764269776146,0.046930108687828404,0.17274886633556466
E06000007,0.01279441698168072,0.16258879242304658,0.003115523615669007,0.004652515266065717,0.0050679184148215844,0.017945416026253477,0.012379013832924854,0.00884808706849998,0.008432683919744112,0.0029493623561666596,0.030698292693058613,0.05354546587463133,0.045652806048269844,0.0018277738545258173,0.012919037926307482,0.009263490217255846,0.002617039837161966,0.05429319154239189,0.03007518796992481,0.007934200141237071,0.005026378099945997,0.023096415070826236,0.0323183649732065,0.028621276949279274,0.010592780293274623,0.0357662111078802,0.031902961824450626,0.007144934158600922,0.00307398330079342,0.0030324429859178333,0.012005150999044572,0.03348149378972293,0.005940265027208906,0.014622190836206538,0.023428737589830932,0.009471191791633781,0.02097785901217131,0.011174344701532838,0.003115523615669007,0.030407510488929507,0.1671997673742367
E06000008,0.0081374321880651,0.07880094588955348,0.002016970371400751,0.0018778689664765613,0.0033384337181805537,0.011962720823480317,0.012519126443177077,0.003060230908332174,0.003199332313256364,0.0012519126443177077,0.030393656975935456,0.04492975379051328,0.02232577549033245,0.001043260536931423,0.005911809709278064,0.0064682153289748225,0.001530115454166087,0.040061204618166646,0.01843093615245514,0.006955070246209487,0.0009041591320072332,0.016344415078592293,0.06343024064543051,0.022812630407567116,0.019265544582000277,0.05717067742384198,0.04458200027820281,0.005842259006815969,0.019404645986924467,0.005494505494505495,0.008346084295451384,0.08700792878008068,0.01829183474753095,0.032341076644874116,0.05633606899429684,0.017526777020447908,0.023925441646960633,0.004729447767422451,0.004451244957574071,0.08443455278898317,0.10314369175128668
E06000009,0.0077212979134111594,0.07831602169317033,0.0006434414927842633,0.003401047890431106,0.002573765971137053,0.00946778196525416,0.014155712841253791,0.002298005331372369,0.002206085118117474,0.0016545638385881056,0.01259306921592058,0.032539755492232744,0.02141740968839048,0.0009192021325489476,0.008272819192940527,0.0031252872506664217,0.003033367037411527,0.05239452155529001,0.039525691699604744,0.006710175567607317,0.0035848883169408955,0.022152771394429636,0.20351135214633698,0.027576063976468425,0.01452339369427337,0.04476514385513374,0.04467322364187885,0.006710175567607317,0.007077856420626896,0.006526335141097527,0.015718356466587,0.0822685908631308,0.006250574501332843,0.01277690964243037,0.024726537365566688,0.010662744737567792,0.017189079878665317,0.01700523945215553,0.0038606489567055797,0.06048350032172075,0.0649875907712106
E06000049,0.02406548003681294,0.19019365955863635,0.003446317726996808,0.0034071550255536627,0.012532064461806575,0.020775813115588713,0.014979733302003173,0.005130313889052066,0.011885879887994675,0.004738686874620611,0.03612759208130177,0.04946249192269283,0.04709314848538252,0.001899391019992559,0.018406469678278407,0.006598915193170025,0.002937202608235916,0.03614717343202334,0.03965223521118487,0.010534766688206153,0.008087097848009556,0.02498580352072686,0.019150561005698175,0.05796079813585541,0.008008772445123265,0.032642111652861815,0.033014157316571695,0.0050519884861657755,0.005071569836887348,0.003289666921224226,0.014020247116646106,0.035168105895944705,0.006089800074409133,0.009673187256456951,0.026846031839276273,0.009712349957900096,0.017838610507352796,0.014039828467367678,0.012669133916857585,0.03593177857408604,0.08073390902504454
E06000050,0.017309510533588694,0.15949477563092437,0.00227884312346966,0.004072826007903222,0.01224272103566147,0.017770127760672987,0.013842759824480593,0.008800213338505176,0.01001236393609542,0.007515333705059517,0.034473562995466556,0.054207374724235736,0.04499503018254988,0.002497030231035904,0.014303377051564887,0.006957744430168004,0.0048728454023127836,0.049892118596814465,0.032194719871996895,0.009139615505830444,0.007030473466023418,0.024897573274503624,0.027540061577250356,0.05537103929792237,0.010472981163179714,0.03840093093165895,0.040655531043176804,0.006133482023806638,0.003127348541782831,0.0021818710756624404,0.0188368202865524,0.05328614027006715,0.006157725035758442,0.013915488860336007,0.029285558437780308,0.011685131760769959,0.02126112148173289,0.008460811171179907,0.011636645736866348,0.031152270358069285,0.07163810031758346
E06000063,0.006974890394579514,0.06861963597714893,0.0025906735751295338,0.004915637039989372,0.015278331340507507,0.016075461671316595,0.006343828882688986,0.00893450245781852,0.004982064567556795,0.005048492095124219,0.016141889198884016,0.027534210176697223,0.021123953766440814,0.0019928258270227183,0.007539524378902617,0.00421814800053142,0.002457818519994686,0.0657632522917497,0.023681413577786636,0.005280988441610204,0.002424604756210974,0.011757672379434038,0.04108542580045171,0.1087750763916567,0.02138966387671051,0.07121030955227846,0.03510694831938355,0.01282051282051282,0.008303440945927993,0.004018865417829149,0.012289092599973428,0.10744652584030823,0.00843629600106284,0.04048757805234489,0.02510960542048625,0.013617643151321909,0.029792746113989636,0.01534475886807493,0.0249767503653514,0.03962402019396838,0.05048492095124219
